Id,Prediction
49704,79752109.32
49705,71198436.8
49706,78833885.06
49707,81328510.81
49708,78908942.29
49709,80028100.01
49710,79654695.67
49711,74376489.77
49712,83059991.89
49713,81860172.83
49714,77372276.04
49715,78810995.36
49716,80160458.69
49717,65833760.36
49718,80922394.61
49719,81535371.25
49720,76780239.3
49721,78041773.18
49722,80389239.41
49723,79078400.82
49724,78454634.79
49725,82501230.88
49726,83702777.11
49727,78351468.1
49728,82090807.68
49729,84430383.51
49730,79778608.56
49731,76571747.47
49732,81548711.31
49733,73320294.8
49734,78851438.19
49735,78136739.48
49736,80029056.67
49737,79477488.41
49738,75667817.71
49739,77465584.55
49740,83344287.55
49741,70106396.26
49742,81390879.92
49743,77788701.12
49744,76403218.43
49745,72773108.03
49746,72630115.7
49747,77168007.19
49748,70033752.45
49749,78060161.58
49750,77798894.85
49751,81625706.05
49752,84680135.25
49753,78647656.98
49754,82817799.05
49755,80707767.51
49756,80831605.9
49757,73550260.85
49758,83833677.22
49759,81751396.3
49760,82451264.57
49761,74603077.59
49762,80042968.22
49763,82812097.34
49764,78012221.53
49765,74788940.09
49766,75858791.77
49767,73469628.56
49768,80147165.7
49769,82383655.87
49770,80761429.83
49771,73171436.72
49772,76410431.58
49773,76431932.24
49774,76017095.97
49775,85108103.04
49776,71227581.15
49777,82811064.71
49778,76298666.62
49779,88195917.24
49780,79924911.18
49781,81636588.65
49782,86307981.59
49783,73962388.46
49784,77715523.73
49785,76110219.27
49786,73149034.51
49787,84054450.09
49788,80073535.26
49789,78596517.67
49790,74924121.76
49791,73054255.77
49792,78880940.75
49793,81489545.16
49794,84191849.47
49795,81222319.74
49796,81807497.96
49797,77189687.73
49798,77087196.66
49799,77884119.22
49800,76715771.44
49801,79093349.33
49802,77994069.11
49803,80023787.3
49804,78568446.96
49805,78498304.8
49806,82826991.9
49807,81069252.14
49808,74636860.13
49809,77059476.51
49810,80945832.63
49811,71442294.41
49812,82425734.51
49813,81850919.7
49814,78531859.77
49815,74366466.95
49816,76863819.24
49817,75583532.19
49818,80091499.61
49819,77025914.96
49820,81615348.53
49821,79748611.34
49822,81870763.06
49823,79420617.57
49824,77172948.31
49825,74823221.85
49826,74620223.64
49827,80688703.92
49828,74254493.61
49829,80772313.22
49830,84488836.21
49831,84240928.29
49832,79543430.24
49833,79007205.13
49834,81735324.96
49835,80172865.02
49836,72602591.21
49837,79140918.1
49838,78039967.82
49839,80987994.72
49840,84201935.75
49841,75702568.95
49842,88701809.66
49843,68687400.54
49844,79121433.91
49845,76089879.09
49846,84962922.32
49847,76672374.1
49848,81171842.46
49849,83701431
49850,75845413.53
49851,74734637.19
49852,77430607.91
49853,81031896.5
49854,81566740.14
49855,69639054.72
49856,78618655.21
49857,78631645.31
49858,82765143.84
49859,78518862.29
49860,83309556.03
49861,79150531.04
49862,73767987.57
49863,81665313.13
49864,79443067.11
49865,78568512.98
49866,80532909.49
49867,76568493.33
49868,82256664.42
49869,77299230.29
49870,78342109.37
49871,77580080.29
49872,79344437.82
49873,78193793.16
49874,80295584.54
49875,73865878.39
49876,77208993.21
49877,86726270.73
49878,74855678.52
49879,76460642.58
49880,79692776.44
49881,82250632.72
49882,68688769.07
49883,81633667.9
49884,79491782.03
49885,75548607.95
49886,85017926.76
49887,78030455.09
49888,85086452.76
49889,80558417.23
49890,77570738.63
49891,82646897.51
49892,84320934.1
49893,72833109.37
49894,87234889.38
49895,80785732.98
49896,82093194.06
49897,76710798.28
49898,71849787.8
49899,75906868.44
49900,78984264.57
49901,86745452.57
49902,80592859.36
49903,79740198.22
49904,85216788.02
49905,83149038.03
49906,86676926.61
49907,75468654.22
49908,79913435.55
49909,79258591.77
49910,79983617.46
49911,81119210.71
49912,81757948.44
49913,79771026.47
49914,79952721.48
49915,75169632.08
49916,70790378.89
49917,84930004.66
49918,76958590.19
49919,80922423.72
49920,73608608.14
49921,84293802.07
49922,79922580.58
49923,77763853.69
49924,81682136.78
49925,83580866.37
49926,82164097.54
49927,85294573.28
49928,85322826.63
49929,79606236.72
49930,94649655.61
49931,72382466.61
49932,71653741.59
49933,75700037.74
49934,82389376.27
49935,84276636.06
49936,79423881.47
49937,79179028.43
49938,79387893.25
49939,77585449.49
49940,68644565.81
49941,79961664.68
49942,79232964.43
49943,78701694.79
49944,89206516.16
49945,82671256.91
49946,72255671.98
49947,78737174.93
49948,78375627
49949,81329153
49950,70572484.26
49951,79598282.6
49952,78414672.74
49953,68151865.44
49954,75844980.6
49955,79197138.47
49956,74226056.21
49957,94940217.37
49958,78843110.05
49959,72186282.83
49960,79109968.74
49961,83059625.75
49962,78079105.16
49963,78825952.5
49964,84320435.98
49965,77344964.1
49966,77794515.2
49967,83249505.36
49968,81351639.02
49969,80649463.8
49970,84298682.55
49971,75334416.05
49972,87240933.82
49973,77521328.71
49974,82009683.57
49975,80798326.46
49976,88822307.95
49977,77634514.48
49978,76016371.76
49979,80782772.56
49980,74095719.05
49981,80815047
49982,86689975.9
49983,82109300.37
49984,82091783.73
49985,76444654.03
49986,75853348.4
49987,88184956.61
49988,62924962.9
49989,89311510.44
49990,80325567.85
49991,81230665.82
49992,78500821.51
49993,85059912.01
49994,84819545.36
49995,81206981.28
49996,83383111.76
49997,81359917.42
49998,63019003.05
49999,84179637.12
50000,82516941.66
50001,76912565.55
50002,77785374.38
50003,75923738.07
50004,91664644.9
50005,79595346.97
50006,79584690.27
50007,77500853.47
50008,81708505.87
50009,83909617.09
50010,77540359.95
50011,86176734.54
50012,72098408.07
50013,61751482.19
50014,81820686.63
50015,78185339.41
50016,78400316.27
50017,80076950.22
50018,76092985.88
50019,76763665.76
50020,83307470.15
50021,80407094.84
50022,75613728.94
50023,82816614.11
50024,73604248.13
50025,78406275.41
50026,81083890.77
50027,76690132.32
50028,82737257.7
50029,79317388.77
50030,83372424.47
50031,81490881.75
50032,78990929.51
50033,80149348.58
50034,78803516.23
50035,87062722.25
50036,83782539.03
50037,85847527.55
50038,80749137.21
50039,79358285.89
50040,81612862.08
50041,78590748.24
50042,77730457.63
50043,97117127.25
50044,81180774.65
50045,83431549.66
50046,82614709.71
50047,79034808.43
50048,65597066.72
50049,77898338.07
50050,75153407.37
50051,78113315.98
50052,76415986.55
50053,79135041.2
50054,83358118.76
50055,79786111.72
50056,64259193.81
50057,80943635.71
50058,80464626.86
50059,77978752.27
50060,81687633.04
50061,74646193.75
50062,70589819.86
50063,83882270.02
50064,83549732.61
50065,81326338.94
50066,78097301.01
50067,85557939.22
50068,63389296.33
50069,79256926.96
50070,79204394.37
50071,75977096.45
50072,84624519.06
50073,81666946.56
50074,78917857.53
50075,75668893.52
50076,82996470.35
50077,78980399.66
50078,78248436.05
50079,79196506.86
50080,80919677.53
50081,82929726.29
50082,79073861.54
50083,75971956
50084,76868630.82
50085,79310432.6
50086,78892620.71
50087,78379489.4
50088,87059995.63
50089,78132123.96
50090,84997632.95
50091,73772015.43
50092,74322638.34
50093,80390895.07
50094,88245746.4
50095,76303281.67
50096,77938087.32
50097,76209821.05
50098,76750075.72
50099,79315640.23
50100,77419126.87
50101,83124041.01
50102,66438823.38
50103,83470706.19
50104,77344726.27
50105,81149391.23
50106,80030760.25
50107,80867665.72
50108,61070571.23
50109,80047684.37
50110,83178507.34
50111,82564266.74
50112,82465047.76
50113,77271264.61
50114,79142473.24
50115,75761581.55
50116,69777710.6
50117,77787697.41
50118,89503581.16
50119,72931734.63
50120,73777270.38
50121,77404884.49
50122,82934590.85
50123,82073048.35
50124,83609826.73
50125,78211511.52
50126,74814541.54
50127,82698900.21
50128,87402367.86
50129,73823180.71
50130,79476896.07
50131,77917245.86
50132,77671146
50133,73657940.73
50134,83872305.13
50135,81426358.06
50136,76995753.42
50137,79341117.02
50138,81585458.41
50139,73817747.22
50140,73757692.62
50141,85664932.49
50142,81049827.42
50143,85118735.76
50144,84080674.16
50145,74387066.36
50146,79201739.52
50147,79310217.45
50148,76629181.24
50149,80492237.24
50150,77326538.13
50151,81150050.2
50152,75492964.04
50153,77253182.49
50154,81908656.56
50155,78212190.18
50156,81672913.53
50157,82119864.11
50158,88297382.17
50159,76961781.98
50160,78207327.72
50161,79834196.88
50162,71686543.84
50163,78427277.75
50164,80436443.71
50165,75414941.03
50166,81078573.15
50167,72075264.22
50168,87854849.32
50169,83071959.88
50170,81087838.92
50171,76463636.11
50172,74748773.68
50173,84379182.4
50174,78999973.04
50175,67744107.32
50176,84462276.51
50177,78150785.53
50178,79074238.83
50179,76109759.28
50180,81410591.02
50181,86051012.01
50182,80148636.21
50183,82909276.55
50184,79667170.68
50185,81407120.14
50186,83740506.83
50187,72785300.5
50188,80803180.97
50189,81223228.87
50190,81722670.48
50191,77991541.29
50192,85365419.13
50193,77039510.73
50194,82780357.34
50195,79683366.63
50196,88784738.48
50197,82179577.68
50198,80822394.33
50199,77390098.21
50200,76962613.9
50201,81883034.74
50202,80413338.06
50203,80699678.06
50204,76098088.02
50205,80567907.73
50206,71859891.13
50207,75896963.04
50208,73170957.33
50209,98508660.2
50210,81198526.89
50211,72686142.8
50212,80627098.37
50213,78401843.33
50214,79415209.42
50215,79155998.4
50216,76784504.87
50217,75136943.04
50218,82188126.72
50219,77121942.31
50220,81937585.57
50221,78991083.42
50222,77387389.32
50223,80658762.43
50224,83718131.63
50225,81750483.61
50226,79236526.23
50227,71282383.44
50228,80226401.27
50229,76472311.78
50230,78744002.9
50231,77116387.15
50232,87787176.94
50233,80038273.97
50234,77174061.79
50235,86085733.09
50236,83777704.65
50237,81535178.23
50238,73574433.99
50239,85868407.28
50240,80019088.16
50241,83835935.26
50242,81564435.09
50243,92219850.78
50244,86891260.22
50245,83173902.53
50246,76496852.15
50247,85712385.62
50248,77875990.14
50249,74755498.35
50250,82817869.3
50251,79459808.01
50252,74810109.52
50253,93824531.91
50254,81017046.81
50255,89347839.71
50256,78715576.21
50257,75420514.99
50258,81628587.67
50259,80404524.57
50260,81203212.04
50261,76547613.01
50262,81426452.61
50263,81519037.48
50264,87186859.83
50265,75236646.41
50266,67020358.08
50267,79060878.79
50268,79720861.7
50269,80212892.78
50270,85482432.72
50271,78389681.94
50272,79072613.73
50273,76506331.98
50274,80314387.37
50275,73438300.84
50276,78173783.83
50277,77344737.66
50278,85287967.54
50279,74238698.48
50280,82585819.84
50281,81223853.07
50282,78721460.04
50283,75615137.76
50284,81065825.06
50285,80735511.97
50286,59376737.06
50287,77780067.27
50288,77397761.59
50289,78831417.12
50290,76461926.58
50291,81853319.64
50292,73452444.38
50293,82984796.52
50294,79862474.57
50295,78517802.51
50296,89649009.45
50297,80263776.72
50298,80173599.1
50299,78509170.55
50300,71199229.49
50301,74479566.43
50302,80827767.77
50303,84976483.25
50304,77918066.07
50305,91338434.24
50306,99321617.42
50307,78171069.21
50308,75648549.43
50309,83124130.39
50310,80008685.12
50311,76729813.39
50312,88696986.52
50313,81422780.59
50314,82257658.22
50315,79064274.49
50316,84408400.69
50317,75723156.13
50318,78838060.03
50319,77739563.91
50320,70372157.3
50321,83188834.67
50322,82084073.59
50323,81248197.06
50324,82674550.2
50325,74905017.44
50326,84081556.68
50327,79310374.25
50328,78641022.7
50329,81660039.54
50330,79462499.83
50331,80079772.4
50332,77975164.56
50333,71520169.02
50334,85895067.96
50335,89923878.03
50336,79606908.08
50337,80891337.1
50338,87266730.57
50339,86559833.01
50340,72386715.77
50341,82782856.36
50342,80738974.8
50343,81139996.31
50344,78154614.66
50345,81463461.95
50346,79181123.62
50347,76672411.42
50348,81604629.8
50349,76208601.02
50350,79056541.64
50351,79539732.21
50352,74472783.73
50353,79261834.33
50354,86114899.72
50355,85310628.09
50356,81877105.95
50357,81419283.95
50358,83251082.57
50359,79988947.69
50360,80252202.22
50361,63652458.44
50362,80528851.76
50363,84246760.97
50364,76605076.89
50365,82049796.22
50366,74834599.84
50367,66210573.26
50368,80370963.59
50369,75665742.33
50370,67577025.02
50371,80631238.22
50372,79895438.87
50373,79769696.51
50374,78071494.11
50375,78914214.6
50376,78727271.61
50377,77498951.81
50378,77620197.84
50379,81761108.64
50380,86816319.76
50381,76697393.17
50382,85496259.59
50383,77132758.73
50384,80048145.26
50385,70881306.84
50386,78461597.74
50387,86310849.85
50388,72071179.26
50389,82303694.85
50390,82941791.04
50391,79986281.3
50392,80138685.89
50393,80003175.14
50394,75652987.88
50395,79622601.12
50396,82374136.23
50397,81422362.64
50398,81108320.92
50399,81305881.1
50400,81356844.06
50401,83480197.14
50402,80513534.03
50403,79435488.02
50404,78706126.46
50405,81229793.91
50406,73786089.86
50407,79306705.05
50408,72635952.01
50409,81862261.89
50410,81421490.75
50411,86335773.07
50412,74583389.73
50413,88445234.18
50414,65813506.27
50415,98267519.84
50416,79959817.92
50417,77892016.74
50418,80604992.68
50419,79990319.47
50420,83396192.21
50421,80394233.67
50422,78798590.28
50423,81935059.18
50424,80472658.1
50425,77324774
50426,80927797.07
50427,79579681.33
50428,81857780.45
50429,87329216.14
50430,80172966.67
50431,76535763.16
50432,71414946.99
50433,76344486.43
50434,75841420.74
50435,73365045
50436,83150304.66
50437,80465643.55
50438,81129401.9
50439,81909560.12
50440,81044509.08
50441,84324291.88
50442,86732968.45
50443,84566771.57
50444,83482578.21
50445,79556923.58
50446,77802371.65
50447,77329764.49
50448,81462738.66
50449,81178865
50450,80627633.08
50451,82422471.79
50452,81400509.15
50453,80627068.42
50454,83048940.73
50455,81006954
50456,78129947.38
50457,77604628.47
50458,78878732.13
50459,82950797.34
50460,81319381.21
50461,82293556.82
50462,68757032.74
50463,90416285.99
50464,77184042.28
50465,80105839.34
50466,79161329.03
50467,72228696.09
50468,76598853.69
50469,80684292.24
50470,74014855.49
50471,79756396.54
50472,79663792.74
50473,75835240.56
50474,77197974.04
50475,71879498.2
50476,79621614.6
50477,80523267.92
50478,78366055.17
50479,85010584.3
50480,80199380.39
50481,82739229.52
50482,84938737.6
50483,82846428.45
50484,86940694.92
50485,81570067.51
50486,81070269.56
50487,82567678.21
50488,76288601.63
50489,78885931.36
50490,90369168.42
50491,80756791.55
50492,70263804.35
50493,91509462.02
50494,80344708.1
50495,93926466.73
50496,81959612.83
50497,90764888.65
50498,85666818.55
50499,75972131.2
50500,83486986.15
50501,87398098
50502,83214039.97
50503,81969184.7
50504,84964114.71
50505,77455137.44
50506,81098744.33
50507,86759518.38
50508,84027476.38
50509,86996685.36
50510,80910803.79
50511,82594376.67
50512,83583682.96
50513,81993102.26
50514,80682872.18
50515,75028727.59
50516,80467587.92
50517,79856644.47
50518,70867239.11
50519,76952003.06
50520,83376062.77
50521,80739664.9
50522,79823034.52
50523,86006470.78
50524,77432468.16
50525,77968975.34
50526,79272441.74
50527,77911577.58
50528,75088519.68
50529,82006480.58
50530,85187373.92
50531,81828903.99
50532,73152504.97
50533,84055104.4
50534,79444856.3
50535,78213036.89
50536,76945106.82
50537,74134449.3
50538,70274624.41
50539,84380309.94
50540,81125864.38
50541,91341062.6
50542,82408900.95
50543,85328498.57
50544,80673571.39
50545,78130629.92
50546,79226317.53
50547,79631942.53
50548,80489475.15
50549,77140765.83
50550,83668404.26
50551,78985937.69
50552,79282020.1
50553,78535791.27
50554,82164140.79
50555,83743236.15
50556,78392958.18
50557,80869137.37
50558,82240093.02
50559,80960762.52
50560,75714816.85
50561,79474829.48
50562,81679126.34
50563,83248498.66
50564,86402899.8
50565,82570539.53
50566,89863713.03
50567,80288193.48
50568,73938332.93
50569,79236236.11
50570,79646716
50571,84967021.16
50572,82504676.25
50573,80153924.84
50574,79511450.46
50575,78106839.61
50576,80103238.23
50577,81331110.07
50578,85369492.97
50579,82290349.79
50580,80250620.01
50581,81671213.39
50582,82686154.37
50583,79893858.98
50584,81898548.67
50585,85136003.61
50586,83034698.13
50587,82817678.56
50588,81435923.09
50589,78669708.1
50590,79949405.56
50591,77301458.55
50592,89264372.14
50593,76230267.43
50594,77458237.62
50595,83756444.89
50596,85130183.02
50597,88706026.4
50598,81836215.34
50599,75044637.88
50600,77692705.4
50601,83442911.79
50602,78049247.5
50603,74662201.42
50604,82470523.76
50605,79528114.05
50606,83670281.26
50607,82547902.11
50608,79891588.55
50609,78446824
50610,82521039.02
50611,80306785.06
50612,83182784.49
50613,83822129.28
50614,79450304.89
50615,77793888.41
50616,79438947.67
50617,85562205.88
50618,80693837
50619,95354142.66
50620,83999277.32
50621,89828312.58
50622,78886100.37
50623,64469892.29
50624,83677600.3
50625,80208868.3
50626,80660352.53
50627,88694773.57
50628,76867475.33
50629,85001905.98
50630,79503130.51
50631,83393404.29
50632,74193141.53
50633,83752754.47
50634,80165064.38
50635,80891265.03
50636,81156455.36
50637,87166123.32
50638,77512213.53
50639,81689888.4
50640,79134325.19
50641,78476383.07
50642,78406048.65
50643,84238497.22
50644,86483208.04
50645,85340506.48
50646,78661356.13
50647,78047550.62
50648,83506748.87
50649,83332980
50650,82274373.32
50651,80824033.09
50652,81697479.74
50653,86295290.38
50654,82171194.46
50655,79059877.79
50656,80675513.3
50657,80838806.71
50658,81172090.26
50659,80266684.89
50660,79816987.14
50661,82812103.58
50662,81913980.56
50663,79361576.22
50664,73186367.71
