Id,Prediction
49309,6442189.989
49310,10652486.08
49311,4836045.106
49312,3881745.098
49313,4174167.182
49314,3741686.064
49315,7989205.485
49316,5520574.339
49317,4255908.531
49318,7219667.82
49319,4446258.862
49320,4733582.597
49321,5517271.427
49322,4222591.321
49323,4310269.546
49324,4619196.69
49325,6315404.613
49326,3480541.824
49327,5480946.573
49328,5871447.999
49329,6373578.363
49330,5492148.538
49331,6113378.219
49332,4887424.51
49333,5779518.1
49334,4383867.184
49335,6578833.341
49336,10631043.25
49337,6582758.594
49338,6809908.381
49339,6645083.504
49340,4541447.409
49341,4144060.216
49342,4993186.163
49343,6211755.94
49344,4281899.563
49345,5825374.411
49346,6236840.188
49347,6579698.333
49348,6649170.424
49349,5737280.886
49350,4007670.804
49351,3483899.457
49352,4708990.848
49353,5525304.346
49354,12424648.07
49355,5087493.736
49356,4233806.883
49357,5249237.333
49358,6074800.702
49359,4745068.618
49360,4283302.764
49361,4245382.017
49362,6505398.296
49363,7172774.443
49364,6429205.954
49365,7711003.424
49366,3784768.714
49367,3710790.018
49368,5328471.094
49369,4890150.67
49370,4052187.761
49371,6962041.464
49372,6186051.679
49373,4667622.687
49374,4417876.077
49375,5669284.274
49376,4710318.034
49377,6478390.326
49378,5625744.686
49379,4102118.854
49380,7356036.445
49381,9603752.327
49382,4409327.707
49383,4779841.577
49384,5816095
49385,4606473.426
49386,5204111.031
49387,6058887.118
49388,4421787.283
49389,3804203.25
49390,4386588.41
49391,3932557.399
49392,5702133.69
49393,5753691.527
49394,4165473.018
49395,5046941.434
49396,4248021.429
49397,5530882.244
49398,4355009.968
49399,4682197.76
49400,5354862.963
49401,6509207.112
49402,5600895.75
49403,4598430.836
49404,4108915.874
49405,7342290.082
49406,5951626.624
49407,6095861.512
49408,5482092.939
49409,4835291.762
49410,5443891.872
49411,4279977.865
49412,5401350.679
49413,5478444.406
49414,5908611.965
49415,5708438.202
49416,7202317.23
49417,3806424.743
49418,3719364.321
49419,3170671.399
49420,10251522.38
49421,6131753.473
49422,9289492.288
49423,4659983.602
49424,4110067.374
49425,4565946.346
49426,3930043.51
49427,6901497.424
49428,4634727.291
49429,6275704.525
49430,6740346.596
49431,5024055.857
49432,6478174.422
49433,5987076.405
49434,7261324.225
49435,2909251.386
49436,4552221.541
49437,6249039.485
49438,4987402.386
49439,6214259.607
49440,3913106.949
49441,4787368.375
49442,4293801.179
49443,4783688.778
49444,4889788.511
49445,4713915.714
49446,3925323.027
49447,6946325.003
49448,5089029.31
49449,4512694.458
49450,5197824.176
49451,6224424.047
49452,4398817.54
49453,3529403.382
49454,4933391.679
49455,4003414.278
49456,4237509.357
49457,4350768.225
49458,5966439.501
49459,7220003.881
49460,6090903.534
49461,4169101.445
49462,3881866.921
49463,7892031.463
49464,5934573.086
49465,5694953.351
49466,6217023.232
49467,3875318.493
49468,4884200.147
49469,3924362.357
49470,7271532.039
49471,6032129.988
49472,6044429.821
49473,5998984.379
49474,5083422.293
49475,4585131.432
49476,5901720.239
49477,6852703.53
49478,5514822.211
49479,6806628.679
49480,5032618.985
49481,3833533.289
49482,5898272.589
49483,5499918.679
49484,4360097.632
49485,5507386.025
49486,3525411.936
49487,4647880.792
49488,7582027.608
49489,4511385.038
49490,4826281.364
49491,3913865.605
49492,3935520.589
49493,5804686.871
49494,6149113.531
49495,4702899.198
49496,4695589.367
49497,4657536.326
49498,5847311.417
49499,6097014.815
49500,6237878.036
49501,6611501.417
49502,4675660.946
49503,5627233.855
49504,6411396.887
49505,3225082.557
49506,6751617.107
49507,3277673.773
49508,6339261.374
49509,3542574.214
49510,5531600.933
49511,6664568.534
49512,6125483.314
49513,4601107.098
49514,6353510.071
49515,6624663.171
49516,4612095.548
49517,4224767.332
49518,5639840.714
49519,4875901.899
49520,3874758.75
49521,4653500.539
49522,6158298.125
49523,5223855.536
49524,5270408.81
49525,4675961.454
49526,7527791.995
49527,4498799.84
49528,4252844.855
49529,3967922.546
49530,4419576.752
49531,5756886.385
49532,4923001.347
49533,3940248.147
49534,4292506.911
49535,5496092.625
49536,5256265.446
49537,3740831.052
49538,4172223.371
49539,6136426.815
49540,5340385.17
49541,6475713.8
49542,6293937.161
49543,4555702.291
49544,4108545.302
49545,3658227.107
49546,8142162.195
49547,5244602.549
49548,7143487.321
49549,4351923.903
49550,4622941.413
49551,6077695.036
49552,4404154.648
49553,4945607.193
49554,5410466.471
49555,3651045.47
49556,4352344.757
49557,6924975.196
49558,4689388.946
49559,5439821.804
49560,4952983.457
49561,3339389.184
49562,7606854.51
49563,4677385.544
49564,4028133.673
49565,3993324.143
49566,4321742.179
49567,4224917.244
49568,4127298.916
49569,3827170.189
49570,4466715.999
49571,4629349.425
49572,5865739.173
49573,7447325.78
49574,4724465.189
49575,4205842.851
49576,5518159.677
49577,4679295.876
49578,5599984.626
49579,6086558.75
49580,5048674.491
49581,6812381.841
49582,4608138.963
49583,5712237.537
49584,6008408.842
49585,5588075.143
49586,5940691.402
49587,4096888.613
49588,5194346.583
49589,5124565.386
49590,4730024.22
49591,4866869.096
49592,5946678.369
49593,5310406.874
49594,5065102.429
49595,6271567.205
49596,4202372.259
49597,4487991.304
49598,5741095.929
49599,4339484.362
49600,4139648.589
49601,6113497.525
49602,5289463.5
49603,5145690.086
49604,6667048.832
49605,6631913.094
49606,6085101.471
49607,6288073.718
49608,5616359.529
49609,3686747.708
49610,5060915.872
49611,7575123.083
49612,4593506.071
49613,5995584.952
49614,4647249.872
49615,4800025.679
49616,5808037.655
49617,5530585.541
49618,5515036.25
49619,3586306.375
49620,6444904.435
49621,4599919.893
49622,5218781.06
49623,4511494.227
49624,6317549.152
49625,5797411.062
49626,5753210.578
49627,4767459.809
49628,4632511.99
49629,6292117.977
49630,5550781.533
49631,8260341.304
49632,5169627.626
49633,3612435.268
49634,3170649.921
49635,5017957.936
49636,4217115.507
49637,4103228.148
49638,6417696.086
49639,5792635.382
49640,4775765.556
49641,4477816.643
49642,5829571.469
49643,6005265.374
49644,5652727.179
49645,4962206.437
49646,5411359.536
49647,6720935.744
49648,9732643.798
49649,4911140.033
49650,5809383.907
49651,7743584.181
49652,4402609.77
49653,4167997.198
49654,7053227.384
49655,5096029.002
49656,4883121.873
49657,4138836.707
49658,6173062.33
49659,5893061.662
49660,6267407.553
49661,6564381.393
49662,3793233.014
49663,5182437.157
49664,5315183.272
49665,4922460.214
49666,4172304.293
49667,5184567.892
49668,4423778.607
49669,4509424.125
49670,6081203.311
49671,4045907.292
49672,6164562.037
49673,4742111.599
49674,4165203.795
49675,6422716.482
49676,3322313.993
49677,5843881.357
49678,6712523.215
49679,6583563.636
49680,5012538.652
49681,7052540.324
49682,5801518.677
49683,5984861.012
49684,6194205.317
49685,5790086.384
49686,5366811.266
49687,4682520.193
49688,5517003.02
49689,5476170.585
49690,6359648.488
49691,9675893.732
49692,4351314.76
49693,5676049.941
49694,2545132.279
49695,7540254.708
49696,6749784.973
49697,5531727.855
49698,5028940.152
49699,6029646.143
49700,4383382.788
49701,4348467.386
49702,7660278.391
49703,3777161.225
49704,6495960.329
49705,5420944.613
49706,4755787.539
49707,6126792.949
49708,5787220.376
49709,4470560.541
49710,4683697.163
49711,5860786.446
49712,6148306.115
49713,7985365.93
49714,4127300.964
49715,4877661.328
49716,6432739.663
49717,4197926.621
49718,4399696.928
49719,6194092.411
49720,4372293.602
49721,3421217.183
49722,5465959.608
49723,4605697.614
49724,6538406.244
49725,6626360.958
49726,4489667.073
49727,6694899.274
49728,6491225.711
49729,5242239.689
49730,4603636.178
49731,6360702.067
49732,4763637.846
49733,4198365.893
49734,5536130.892
49735,4838748.904
49736,6627727.713
49737,5501913.363
49738,4436959.964
49739,4611264.118
49740,4686949.922
49741,5428106.001
49742,6244087.987
49743,4228999.767
49744,4586066.429
49745,4155378.958
49746,5218121.076
49747,4219967.36
49748,4432989.653
49749,5759657.193
49750,4867638.133
49751,6127036.814
49752,6243816.513
49753,4081627.184
49754,6694720.5
49755,4114672.316
49756,4520017.679
49757,7344864.201
49758,5854636.704
49759,10082516.21
49760,4032168.027
49761,5679721.543
49762,5328904.888
49763,4344125.326
49764,5892747.547
49765,6138408.739
49766,6188552.224
49767,4562783.713
49768,3409337.671
49769,5633218.264
49770,5632203.977
49771,6359389.507
49772,6582047.857
49773,6268050.954
49774,4158586.92
49775,7282364.832
49776,3993828.752
49777,6311020.479
49778,7097893.495
49779,6764384.689
49780,4106998.143
49781,5637762.481
49782,6148040.152
49783,3840560.99
49784,4211925.385
49785,3927103.141
49786,6060690.923
49787,4708534.886
49788,5717071.554
49789,4568434.244
49790,4128977.381
49791,5702584.833
49792,6040624.854
49793,6123155.894
49794,4013698.967
49795,5614547.914
49796,5937917.406
49797,4718431.324
49798,4275735.25
49799,4253183.645
49800,4084937.363
49801,5149565.493
49802,4334788.197
49803,5335966.967
49804,5513785.79
49805,5649648.489
49806,4469351.852
49807,6685773.892
49808,5619912.669
49809,4569724.128
49810,4481810.427
49811,4630045.757
49812,12317621.95
49813,4808160.015
49814,4344205.25
49815,4422049.46
49816,4007172.925
49817,3417910.863
49818,4095597.5
49819,4038328.76
49820,3464999.72
49821,5730802.543
49822,6513507.393
49823,3709259.446
49824,5171634.3
49825,3954954.877
49826,9241042.429
49827,4885785.56
49828,4233619.771
49829,4333216.068
49830,4772043.468
49831,6421849.268
49832,6352922.526
49833,4495001.335
49834,5024416.895
49835,5894934.589
49836,3757934.144
49837,5316708.854
49838,4163788.394
49839,5865643.732
49840,6888966.875
49841,5679204.462
49842,6541858.351
49843,6312714.086
49844,5289541.602
49845,6116307.55
49846,5124651.726
49847,5779402.738
49848,7614084.661
49849,5880614.68
49850,4163816.602
49851,4799286.768
49852,4360429.157
49853,5665621.439
49854,6331455.28
49855,6160476.339
49856,4620353.791
49857,4389064.492
49858,6701339.56
49859,4168564.113
49860,7663771.926
49861,4946133.893
49862,3425348.979
49863,6102685.38
49864,4265603.026
49865,4905496.825
49866,5589334.185
49867,5145495.755
49868,6142833.108
49869,4697915.866
49870,5566666.726
49871,3586211.136
49872,5823054.615
49873,5342131.44
49874,6677958.482
49875,4707389.084
49876,5574839.918
49877,7276471.279
49878,4053195.417
49879,5163440.226
49880,4983318.352
49881,4529033.365
49882,4225039.687
49883,6322235.528
49884,5368979.786
49885,4117606.693
49886,6816647.677
49887,4392294.283
49888,4294546.589
49889,6237480.583
49890,5143992.291
49891,4614236.517
49892,11436398.54
49893,4194248.429
49894,6147198.738
49895,4741377.698
49896,6056826.888
49897,5164460.845
49898,4335019.838
49899,3989236.718
49900,5047409.691
49901,5012019.22
49902,5046741.641
49903,4119439.75
49904,5900172.798
49905,3842164.143
49906,4434751.232
49907,3871359.929
49908,6087992.179
49909,3756598.464
49910,5326090.653
49911,3774353.546
49912,6342339.584
49913,6068251.826
49914,5246603.659
49915,7664568
49916,4316511.823
49917,5987637.8
49918,5777925.701
49919,3269088.654
49920,3952219.653
49921,5500236.743
49922,4550714.568
49923,4342681.81
49924,7020905.861
49925,6479567.024
49926,3755381.622
49927,5541115.875
49928,4664348.959
49929,4849573.624
49930,5011932.758
49931,4175875.327
49932,4801351.609
49933,4950071.643
49934,6497609.395
49935,6229467.268
49936,4595337.302
49937,6004879.505
49938,3186284.379
49939,4410040.039
49940,3266894.179
49941,5293424.718
49942,4332057.552
49943,4592108.289
49944,5888200.474
49945,7546771.872
49946,4246491.778
49947,6045223.461
49948,5780294.334
49949,3476874.393
49950,4891711.24
49951,6464170.181
49952,3809352.846
49953,4019625.311
49954,3893114.392
49955,3741439.935
49956,4733131.095
49957,5716584.086
49958,4469186.393
49959,6711844.698
49960,6975892.356
49961,4595861.935
49962,4737787.29
49963,3852436.596
49964,7337688.155
49965,5171202.894
49966,4063560.243
49967,5168407.327
49968,7065670.554
49969,6456585.737
49970,7620148.64
49971,5163348.029
49972,5346528.17
49973,6017936.757
49974,6136777.977
49975,6707073.751
49976,6129445.277
49977,4236271.435
49978,3779278.157
49979,7064100.799
49980,4506137.72
49981,5847736.225
49982,5710628.74
49983,8463452.107
49984,5684703.913
49985,4105922.746
49986,3636864.651
49987,3889009.905
49988,5894559.859
49989,7469365.5
49990,6157381.552
49991,5991186.938
49992,3613880.721
49993,4646907.417
49994,6260722.943
49995,5410494.79
49996,4846921.048
49997,5938270.436
49998,4650970.316
49999,5841122.323
50000,6198182.679
50001,11032358
50002,3183376.25
50003,4369353.595
50004,5661241.002
50005,5089340.44
50006,5606696.682
50007,5376605.737
50008,5781508.393
50009,5346388.315
50010,3814467.56
50011,4285635.446
50012,5013064.123
50013,5027831.815
50014,5596897.229
50015,4314735.36
50016,4322421.468
50017,5354862.963
50018,3599845.349
50019,7573157.25
50020,5772887.571
50021,6299011.087
50022,4760301.204
50023,6061460.791
50024,5277419.788
50025,3472259.964
50026,5802050.746
50027,3822676.599
50028,6238182.804
50029,7538967.062
50030,7563007.451
50031,4126263.975
50032,5939960.743
50033,5558632.091
50034,5757391.497
50035,5293431.908
50036,7010516.979
50037,6112660.929
50038,7183209.952
50039,5823848.689
50040,5465439.794
50041,4594344.948
50042,4738419.564
50043,6539565.576
50044,6140456.677
50045,4204459.318
50046,6718445.579
50047,5893960.872
50048,6025299.423
50049,3427448.457
50050,4312305.371
50051,6298112.915
50052,3911327.105
50053,4305566.136
50054,5996027.661
50055,4966039.842
50056,6143585.815
50057,5672437.315
50058,5809383.907
50059,4551422.05
50060,5601850.226
50061,6984837.574
50062,4008653.215
50063,7381498.523
50064,5448246.739
50065,6394181.798
50066,4498409.146
50067,4668361.451
50068,3964832.494
50069,4392771.395
50070,6017084.764
50071,6802910.278
50072,6225429.451
50073,4253902.855
50074,4264532.449
50075,4777091.454
50076,6424565.912
50077,6130634.482
50078,4743750.73
50079,4833167.962
50080,5314996.587
50081,5053730.513
50082,5955168.822
50083,5920376.071
50084,5887381.244
50085,4627426.802
50086,4437980.852
50087,5279472.74
50088,6204324.893
50089,3977929.6
50090,6307525.817
50091,6318443.321
50092,4393962.064
50093,6020772.669
50094,6656155.521
50095,4342032.159
50096,4867275.443
50097,7038440.327
50098,3048070.979
50099,6042636.162
50100,3974187.354
50101,6798699.531
50102,4377305.546
50103,5479761.454
50104,4574590.865
50105,6938195.44
50106,5117225.814
50107,3459496.771
50108,5937201.599
50109,4610499.595
50110,3272228
50111,6581551.691
50112,4913352.321
50113,5860487.054
50114,4271324.429
50115,5351068.922
50116,4519492.99
50117,5563273.34
50118,4766482.636
50119,3275406.286
50120,6475010.645
50121,5018688.905
50122,8405260.917
50123,5167868.567
50124,6924726.362
50125,2576264.107
50126,3601124.3
50127,6990212.846
50128,6952198.75
50129,4635963.853
50130,5787220.376
50131,4474839.08
50132,4953577.143
50133,5344548.061
50134,5431865.493
50135,5407186.286
50136,13021328.18
50137,7168218.056
50138,5246952.046
50139,5110684.985
50140,4721325.853
50141,6203708.81
50142,5395176.888
50143,6647773.262
50144,6681523.82
50145,4538863.241
50146,4417417.399
50147,3360047.022
50148,4541092.968
50149,4580938.946
50150,5647377.986
50151,4027046.943
50152,3602504.298
50153,4401389.373
50154,6393477.19
50155,6978560.321
50156,3775493.696
50157,4882094.257
50158,4382171.854
50159,9285879.042
50160,4322802.315
50161,5781892.744
50162,5461125.494
50163,6890919.157
50164,4921544.193
50165,5168579.867
50166,5164649.671
50167,3824193.238
50168,5905760.491
50169,5525175.854
50170,6595708.232
50171,4537239.457
50172,4047000.536
50173,4119627.653
50174,5796300.917
50175,3754741.63
50176,6578347.606
50177,3628222.707
50178,4118107.035
50179,3896410.858
50180,3649305.304
50181,10061498.61
50182,4936718.741
50183,6756362.406
50184,4090434.573
50185,6234188.379
50186,6990045.886
50187,5262692.995
50188,5546475.096
50189,5975750.255
50190,7638048.893
50191,4522964.215
50192,4078781.979
50193,3842586.115
50194,6562824.438
50195,3378964.207
50196,6560169.069
50197,5426853.113
50198,5315500.887
50199,3755161.988
50200,6586526.724
50201,8084613.398
50202,4568324.946
50203,6333199.815
50204,3405469.944
50205,3524867.143
50206,3405651.541
50207,6834844.818
50208,3238750.61
50209,5447745.768
50210,4465019.434
50211,4921577.247
50212,3572731
50213,3309617.157
50214,4953148.454
50215,5265476.581
50216,4229463.413
50217,4050373.5
50218,5398970.5
50219,4219029.246
50220,5023581.707
50221,4943234.577
50222,4559219.8
50223,5261452.337
50224,6724875.226
50225,4762325.367
50226,5229846.263
50227,3910802.465
50228,4400424.938
50229,4859532.6
50230,4422245.416
50231,3736831.114
50232,6654268.975
50233,5874655.284
50234,3772742.804
50235,6286752.573
50236,8503620.846
50237,5848549.001
50238,6413654.429
50239,5262649.098
50240,4654369.964
50241,5635179.394
50242,6288771.645
50243,8102359.308
50244,6451220.92
50245,5727852.821
50246,3794313.533
50247,6174349.65
50248,6585791
50249,7025850.743
50250,7063887.775
50251,5623005.904
50252,4303659.111
50253,6871826.421
50254,6038662.945
50255,4403806.398
50256,4346379.766
50257,3970752.513
50258,3439753.475
50259,10511529.7
50260,6042452.04
50261,4122618.107
50262,10495449.87
50263,4153864.309
50264,7306400.383
50265,2782973.256
50266,5267938.201
50267,5900094.607
50268,4291147.56
50269,4957255.732
50270,7095038.792
50271,4775397.457
