Id,Prediction
66557,5486029.549520832
66558,4725708.458578881
66559,4645075.320904032
66560,4303883.023082483
66561,6446604.37618888
66562,3631891.5457601496
66563,6728510.586928222
66564,3314104.735729848
66565,7440626.433530603
66566,5536518.705616818
66567,4421848.041980026
66568,2991001.0482952953
66569,5553287.090031593
66570,4156524.6527300393
66571,4427507.468823325
66572,4071477.05260586
66573,4743546.691936504
66574,3986495.228473191
66575,3430115.5270260083
66576,6185484.196740479
66577,5303538.989397609
66578,8227691.50092473
66579,3959015.401255775
66580,7029135.856515527
66581,2338326.953027179
66582,5009934.564668116
66583,6271344.254549128
66584,4660243.992826388
66585,4417982.414410604
66586,3841791.9678934384
66587,3414506.970496562
66588,3699912.3600383652
66589,4579920.563299448
66590,4407367.527804801
66591,4525016.60132115
66592,3044582.4684038996
66593,3646227.764528316
66594,5050322.140515627
66595,6431250.769520511
66596,3260175.000322378
66597,5219804.280179876
66598,4293357.352803198
66599,12750536.643888889
66600,4171623.4147090456
66601,3921169.483205868
66602,4292682.873195911
66603,3168850.900477274
66604,5233302.429414591
66605,3815406.274336397
66606,4219507.978696142
66607,4271977.457384428
66608,5177108.135229584
66609,4779361.010333679
66610,6081375.762939314
66611,3571893.547582992
66612,2987022.3717772965
66613,2942399.0941996393
66614,3693557.532417728
66615,5244496.646458521
66616,4761290.263423824
66617,4807153.795105218
66618,4745555.771783187
66619,4537217.540805253
66620,3719257.2221165434
66621,5882711.578549247
66622,4233256.602102855
66623,5271029.204537896
66624,5662499.963135517
66625,5054614.628388745
66626,4808665.017227496
66627,5331585.196720749
66628,6761147.369181186
66629,3788441.9511232185
66630,5181052.233955919
66631,4283106.350015561
66632,3723884.390148797
66633,9645492.577246044
66634,3093682.6339768535
66635,4456305.094771396
66636,3173627.0474177045
66637,3751706.3420094475
66638,5239703.413898443
66639,5380814.038545517
66640,3484210.45247588
66641,5371125.470997625
66642,4560232.199541075
66643,4417982.414410604
66644,4449009.891837651
66645,3746601.1093974244
66646,6322395.48334207
66647,5434603.676662051
66648,4764337.185690492
66649,3789550.7886940897
66650,3415580.9225277333
66651,3871107.234278853
66652,3644525.2465694463
66653,4628410.287356214
66654,2833487.148608578
66655,4967102.569181965
66656,4900619.183137366
66657,4842014.217351009
66658,5570761.831559956
66659,3441634.1515289014
66660,10287506.270040667
66661,4722990.50986257
66662,5690079.591294947
66663,6111831.28036777
66664,4287469.057857044
66665,4068888.726349157
66666,4235449.163839493
66667,5118740.353055879
66668,3994110.259695388
66669,4317933.58982603
66670,3732279.686121383
66671,3349463.341194899
66672,5919005.907102955
66673,4847694.239039973
66674,4576852.7196054105
66675,3123371.631957747
66676,4929792.334652116
66677,4844351.572613174
66678,4675416.543336823
66679,4781351.123231639
66680,3090455.878295985
66681,5315300.373432675
66682,7342270.51832105
66683,3296995.4899536073
66684,3597302.087981262
66685,3304318.5445273807
66686,4676314.619298485
66687,3333537.959253647
66688,7151868.651802834
66689,3630374.677159083
66690,2344510.2368002585
66691,4886039.775452673
66692,2799827.6320897923
66693,4749837.071009963
66694,2191871.149707748
66695,2467678.118366306
66696,5024668.950132597
66697,4332924.411469002
66698,4749964.837263747
66699,3542001.783477189
66700,5220876.329441061
66701,4411734.999274478
66702,3117753.0257848348
66703,4640518.44071202
66704,4854565.107202062
66705,7249878.21715972
66706,7180711.18828153
66707,5289632.784661784
66708,3913537.4380563158
66709,3726710.634078162
66710,4666442.695056973
66711,4634292.883908929
66712,11014666.258025317
66713,4414412.733725558
66714,2664578.732131765
66715,4576685.433522049
66716,4648302.19971776
66717,3277866.2941081356
66718,6232198.738013843
66719,5052995.861884529
66720,8048710.046605625
66721,5648557.547212376
66722,4927480.014350802
66723,6589679.292287377
66724,3606069.1012434685
66725,4310001.080289404
66726,6178366.470918717
66727,4185799.9980732054
66728,4152515.9404948805
66729,3409671.008829846
66730,4917423.380302047
66731,4702469.219260912
66732,3399933.7306190724
66733,5486949.216802893
66734,2363760.1447990546
66735,4840597.356689823
66736,4707696.627930382
66737,4071852.455321883
66738,3846631.255281469
66739,7173124.248455805
66740,10187895.816138452
66741,4793696.460254156
66742,10974121.047876773
66743,5341131.581157211
66744,4367893.704989596
66745,3379469.21409978
66746,7055454.104111863
66747,10351158.08255131
66748,3941955.0978582446
66749,4336735.810859388
66750,2854736.485511672
66751,12531255.829920633
66752,3871933.0405279687
66753,2180082.658799718
66754,4579899.758080412
66755,4845955.740595568
66756,2729144.847349413
66757,4986575.35102187
66758,10906167.565878218
66759,6019697.425555308
66760,3858398.2534138006
66761,3045145.572941171
66762,4907180.271857725
66763,4362138.49874877
66764,3675397.188278149
66765,3150024.7139768535
66766,4475162.408384642
66767,4579037.845463457
66768,4791907.800719181
66769,4811239.946114095
66770,10576323.700884644
66771,2664809.810370313
66772,6763601.216195568
66773,6125040.827891273
66774,4833883.5956138205
66775,4725950.070298021
66776,4257966.374912564
66777,4737719.089247337
66778,5543679.96445618
66779,8275866.426186106
66780,5183848.275930276
66781,4888765.037775061
66782,3548090.5401187073
66783,4095818.542286769
66784,4864755.407372798
66785,4564008.891645446
66786,3551487.0735315266
66787,5196667.974115267
66788,4837741.5974558275
66789,3857184.749870667
66790,2894468.10726146
66791,5084122.772869454
66792,3438751.1655534036
66793,3489500.714462101
66794,4312172.760918541
66795,4575505.55720378
66796,4014925.0696346825
66797,5133828.149913528
66798,5445728.388640919
66799,4299013.297670356
66800,5517445.621399888
66801,4423896.234638972
66802,3023199.9139044504
66803,6137657.914644596
66804,6326073.700386981
66805,3978040.1457322026
66806,4818046.215332377
66807,5513811.874477455
66808,3349463.341194899
66809,4842014.217351009
66810,4502471.67088673
66811,6431250.769520511
66812,6299839.062308511
66813,5703836.412836282
66814,4596241.566881463
66815,2616522.405872571
66816,2967111.320597811
66817,4561254.343136217
66818,4304792.541929083
66819,2930741.2789594554
66820,6098482.913837179
66821,2953635.0596841844
66822,5698647.729950056
66823,4677543.190152603
66824,3524077.4933113013
66825,5558340.3456168175
66826,3423110.7849326744
66827,4881788.347779346
66828,3749866.937378801
66829,3878253.218337755
66830,10268899.250952382
66831,10124767.599609824
66832,4703439.710470121
66833,5379470.229050425
66834,3581662.7043010895
66835,4713894.009971318
66836,3933101.1606213045
66837,5022062.361953317
66838,4303119.088905865
66839,4852791.479442843
66840,2236413.0587600353
66841,4545758.457719909
66842,3617794.8624229687
66843,5240446.75317381
66844,5335156.957969868
66845,4511156.656586647
66846,3488539.228715551
66847,3959697.2508904138
66848,4774480.068748766
66849,5407337.432951821
66850,4584961.154818973
66851,5320826.794183728
66852,4925824.9213019395
66853,5223683.110541537
66854,3696083.3671262073
66855,4448157.700542135
66856,4716447.3230575975
66857,4747872.085738479
66858,4235858.53526455
66859,3663636.516096047
66860,3842747.6991541767
66861,2153417.0276886066
66862,2616181.2494857707
66863,2574784.4147614604
66864,4902978.51446257
66865,4533389.372996331
66866,5662461.696468377
66867,3105659.1100155613
66868,5223498.152217953
66869,2933058.460624027
66870,6113451.338041118
66871,4208397.723456039
66872,6921421.3962183315
66873,5952682.575773806
66874,6466123.1477723485
66875,5219173.454091997
66876,7508542.453193811
66877,3925182.267115662
66878,5219173.454091997
66879,4236163.955697141
66880,5190637.456796451
66881,4102108.657180371
66882,11168894.534217974
66883,5363140.537033068
66884,2724378.131085506
66885,5245519.760217527
66886,3980852.9941938655
66887,4035353.58998791
66888,5223329.786256996
66889,2492275.279276916
66890,5363827.910737516
66891,4519923.196076323
66892,2845767.6527656103
66893,3387163.6448622346
66894,5650216.466885955
66895,5624232.562468425
66896,13963011.820641028
66897,4696326.9585208995
66898,3264826.883031434
66899,4360227.409506296
66900,5372456.333898233
66901,5750690.387232184
66902,4359457.040785898
66903,4719637.286803105
66904,3630258.8920316813
66905,2616522.405872571
66906,2963244.1948832865
66907,3980833.374978778
66908,3322326.891511055
66909,3645868.5607820014
66910,5922997.670735642
66911,2291526.0822959137
66912,4730988.43887345
66913,3865938.068109706
66914,5268065.054885847
66915,4284042.005164835
66916,2961796.094446687
66917,10213217.59228438
66918,5547858.140620484
66919,5969600.344362551
66920,2872939.8188111684
66921,5569353.488312705
66922,4736298.359121483
66923,4580720.674905573
66924,4237140.48953824
66925,5860117.538998076
66926,4873045.966565232
66927,4700547.935461914
66928,3114728.4526346093
66929,6092373.387554858
66930,3856604.717137589
66931,5590928.996640209
66932,2885173.4201036408
66933,3525584.845692253
66934,5166734.745501957
66935,7248190.643645754
66936,4564427.010594321
66937,5147491.753061285
66938,2479232.791152438
66939,3579148.0633407915
66940,5545492.83660293
66941,3302579.997026144
66942,4695759.405507803
66943,5802885.1820583325
66944,3924672.092606015
66945,4510194.590259524
66946,3449481.195560917
66947,5705121.033047342
66948,5903119.3081403915
66949,6701584.03917875
66950,3717407.806583235
66951,4499057.828032032
66952,5745661.227670135
66953,4848134.333270548
66954,3452141.5957033923
66955,4219909.234986197
66956,4542110.762315202
66957,2911881.776919913
66958,4732240.923711748
66959,5614496.599880321
66960,4241408.233936419
66961,5099372.330790252
66962,3996482.1334641334
66963,8356263.872886064
66964,4142977.116542501
66965,13946588.069444444
66966,5522294.537166525
66967,6985555.906048609
66968,4724989.151458778
66969,3599467.9837756474
66970,5283503.534332277
66971,3621225.074520479
66972,2768373.990665805
66973,4930452.936111043
66974,3673780.480249709
66975,4749509.462363105
66976,5959623.618284666
66977,4756337.481058251
66978,4433985.429557764
66979,4729331.116700544
66980,4073103.5144552705
66981,4573312.795760783
66982,2818208.720585851
66983,5286702.18366827
66984,5952682.575773806
66985,6102599.028725
66986,5119515.890905427
66987,4947654.944941306
66988,2992758.5008299914
66989,5555563.166068989
66990,4180650.9494303106
66991,4600296.503279159
66992,6215598.510237847
66993,4601423.997818926
66994,2954647.3643404157
66995,6583335.165307867
66996,4915966.804974326
66997,4744596.769108485
66998,5231655.693296617
66999,4637624.315825452
67000,3622343.3942055283
67001,4259777.662251482
67002,4831182.773099458
67003,3816347.2437085137
67004,5406802.770005988
67005,3729949.1929101357
67006,5572206.004280554
67007,4561757.46944064
67008,5688010.260281033
67009,5020349.091099289
67010,6136119.631944358
67011,3361238.352136147
67012,5844003.8422999345
67013,5780805.186486295
67014,4937098.078992102
67015,5243444.766696615
67016,5210490.579264612
67017,3784393.279455651
67018,4654044.653868631
67019,4435637.6216611015
67020,5019380.284711722
67021,4493973.729477363
67022,6486792.483676266
67023,5068728.657898547
67024,6047034.824561717
67025,3856665.786710279
67026,3736202.9534899197
67027,3557780.191024873
67028,3977182.5340434224
67029,3905621.4107718184
67030,2254220.29503715
67031,4813949.217955726
67032,10351158.08255131
67033,4944194.417408172
67034,3334619.099283562
67035,4979906.960335073
67036,4539541.565498958
67037,5062729.8557836255
67038,2541074.607259372
67039,7051092.809656923
67040,4738096.363720331
67041,4257922.295275751
67042,8049296.345571589
67043,4589405.724471699
67044,3289116.0947663267
67045,5351593.141078105
67046,4599039.719878767
67047,2447969.076666222
67048,2970049.859036074
67049,4140650.305604365
67050,4875881.487051209
67051,4804221.197814901
67052,5717869.21588833
67053,5962447.013841959
67054,4067661.1641044826
67055,4523895.983708174
67056,3184328.3328929725
67057,4529474.22087923
67058,3247509.3515688055
67059,3683977.6069854437
67060,10351158.08255131
67061,5349349.276099001
67062,4521940.6383214025
67063,9813311.778033413
67064,5002069.3472992
67065,2605507.6020870926
67066,4379923.573976154
67067,10459901.187878614
67068,5501516.692676213
67069,4135481.8421701626
67070,7404124.363178198
67071,4379888.916020702
67072,5444482.2426731605
67073,3480898.864571935
67074,3198875.4543551835
67075,13367289.27579365
67076,5063133.412338868
67077,2633808.6776186028
67078,3711795.57065541
67079,3206236.8948986023
67080,5225198.491014459
67081,4878691.284275263
67082,4774252.053393521
67083,6144864.196679916
67084,3069114.4055441613
67085,4595020.989510183
67086,3717831.962139801
67087,2867208.7449232275
67088,6011540.604328203
67089,4272546.186923167
67090,5311469.910737763
67091,3711788.1394734634
67092,4465218.939916725
67093,6112979.555723222
67094,7346548.659944807
67095,4337511.07735285
67096,4285564.9055747455
67097,4990685.514804195
67098,3569608.1987019707
67099,4753405.732189453
67100,3507499.0537478323
67101,5386134.17089504
67102,7513012.635022105
67103,5388916.697873722
67104,3737143.024702666
67105,11132909.075779997
67106,2554181.8275443264
67107,4661536.682202869
67108,4636203.8255912
67109,3886199.244728742
67110,5276653.697030339
67111,5309000.525840277
67112,3543898.6611188785
67113,4330923.521883602
67114,2403738.3025371497
67115,5469201.519660805
67116,3609381.8137417953
67117,5669705.729924017
67118,4425107.32809825
67119,6995367.047407457
67120,2489100.221446912
67121,5222671.017439711
67122,3581878.141230672
67123,4627636.438156337
67124,2996678.236757337
67125,6499882.92162098
67126,3404262.3048622343
67127,5601895.238294712
67128,6089654.1110046245
67129,6257709.799977436
67130,4403474.252991994
67131,4810797.965073239
67132,9734153.576366747
67133,4893870.180024547
67134,11962249.871216932
67135,3986204.943206174
67136,4754988.416014219
67137,4592640.831067513
67138,5339945.280034617
67139,5880448.771011902
67140,4051699.8785866117
67141,3701068.704469867
67142,5396369.677683259
67143,4346853.9994063545
67144,2886506.893518994
67145,4608297.343384015
67146,2765828.701185757
67147,3292138.143021433
67148,5049264.407025812
67149,3414314.381671089
67150,3713436.3679566337
67151,6499882.92162098
67152,4064204.276549953
67153,4289370.175481001
67154,5855749.9630112825
67155,4050682.91254086
67156,3802273.8833893626
67157,4603619.215808279
67158,4668255.495434883
67159,3862208.155672721
67160,4762506.239521093
67161,3631562.76369199
67162,5401541.3247443
67163,3032690.4037477574
67164,4238808.271398025
67165,4493869.773108954
67166,5536977.144598585
67167,4053706.3505138294
67168,4529926.292944526
67169,4380258.65809431
67170,3617546.6778991595
67171,3340651.5621497617
67172,4474894.397507107
67173,4838422.36402691
67174,5521084.908786681
